geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0051674	localization of cell	http://amigo.geneontology.org/amigo/term/GO:0051674	368	116	59.53636045290067	1.9483891712152581	5.995204332975845e-14	4.5282926344817555e-13	31165;31239;31293;31332;31424;31459;31554;31717;31872;31987;32078;32080;32088;32256;32920;32976;32981;33185;33226;33289;33346;33392;33418;33458;33529;33863;33881;34263;34505;34519;34665;34772;34790;35047;35253;35380;35478;35524;35555;35730;36045;36209;36382;36499;36554;36775;36791;36952;37201;37247;37386;37528;37734;37841;37851;38001;38146;38338;38580;38760;38816;38961;38976;39165;39169;39505;39520;40462;40682;40958;41084;41094;41140;41398;41666;41718;41737;41783;41788;41944;41957;42186;42297;42313;42389;42428;42446;42501;42504;42524;42567;42596;42817;42841;43080;43319;43580;43651;43654;43749;43775;43856;43901;44039;45278;45380;45821;48317;48805;49228;49701;53566;53578;2768716;2768852;5740599	kis;lwr;CG4552;cpb;aop;Rab5;Hrs;Mad;stai;PDZ-GEF;numb;Stam;SCAR;bun;kuz;Sos;dl;Catsup;spi;del;gus;Src42A;jing;mim;Nop17l;oys;Fpps;Sin3A;mip120;RN-tre;Rho1;spin;Lis-1;cnk;ena;par-1;hpo;shg;pgc;apt;tsr;yki;zip;Rac1;Mrtf;Dhc64C;sgl;qm;Cbl;foi;CalpB;nudE;flr;Abp1;Abl;chb;Hem;Kat60;asl;Pak;puc;tgo;pum;Ras85D;Fmr1;Csk;sqd;Abi;trx;kibra;jvl;srp;Akt1;gish;14-3-3epsilon;nos;Dl;psidin;Stat92E;Pi3K92E;Rab11;slmb;Rab1;mod(mdg4);CASK;how;mbc;Rab7;XNP;Mtl;sima;wts;cindr;ttk;faf;Crk;usp;csw;egh;N;Rala;CG44774;spoon;sqh;sn;Dsor1;nej;spri;dsh;hop;Evi5;hep;Jafrac1;Vav;dome;Cdc42
GO:0032879	regulation of localization	http://amigo.geneontology.org/amigo/term/GO:0032879	481	141	77.81790591805766	1.811922311922312	6.872280522429719e-14	5.082624136380313e-13	31027;31187;31424;31580;31800;31816;31987;32078;32088;32124;32209;32256;32437;32522;32593;32602;32604;32771;32948;32970;33014;33025;33156;33185;33211;33219;33281;33379;33392;33409;33418;33458;33496;33782;33834;33903;33905;33930;33944;33981;34119;34126;34167;34263;34505;34527;34772;35051;35154;35197;35235;35253;35554;35653;36040;36173;36264;36311;36329;36382;36775;36810;37065;37201;37216;37345;37386;37402;37517;37841;37979;38001;38067;38146;38160;38491;38669;38765;38961;39136;39385;39417;39610;39611;39747;39958;40168;40170;40391;40459;40489;40506;40620;40725;40958;41087;41551;41565;41704;41911;41957;42371;42446;42501;42504;42524;42567;42817;42854;43041;43312;43580;43651;43654;43673;43717;43808;43916;43944;44039;44072;44448;44543;44643;45821;45827;46006;46068;47251;47594;47762;48317;48805;49045;49701;50225;50356;53566;2768716;2768852;3355136	l(2)gl;kis;AP-2alpha;crq;S;Su(dx);aop;Sec24CD;Rab5;Hrs;lilli;Lam;chic;mmy;Sec61alpha;Tango1;homer;smt3;Su(var)205;Snx6;emb;numb;FKBP59;Stam;Nup154;kuz;BicD;Nak;Catsup;brat;swm;spi;Nipped-B;Pld;mim;cos;Acsl;TER94;Mtor;wash;Cam;Sin3A;bic;Prosap;aPKC;Rho1;Khc;stau;ena;Tab2;par-1;exu;shg;mago;Synj;tsr;NKAIN;zip;klar;Rac1;Ptp61F;enc;ens;Rcc1;Galphai;Cbl;SH3PX1;RhoGAP68F;ArfGAP1;mop;bmm;Hip14;Abl;Nedd4;Rab8;Mi-2;Syx7;Wnk;Csp;mael;Arf79F;cno;Kat60;dgrn;Pak;puc;Rel;Snx3;Su(fu);rdx;nsl1;Akt1;gish;RhoGAP92B;Pi3K92E;Rab11;slmb;Rab1;CASK;mbc;Syx1A;Nup358;scrib;wdb;Cnx99A;sima;wts;cindr;dco;Gprk2;gammaCOP;ttk;gw;Rbf;east;wapl;CG44774;swa;Crag;Moe;spri;sbr;Gtp-bp;Ran;dsh;Evi5;prtp;Sec16;hep;Lsd-2;Graf;CG9915;U2af50;Fur2;Rok;mnb;CG34401;Tao;Ranbp21;Rab35;Rab10
GO:0051640	organelle localization	http://amigo.geneontology.org/amigo/term/GO:0051640	251	88	40.60768063499475	2.167077720862581	9.681144774731365e-14	6.968203791757332e-13	31350;31405;31554;31581;31607;32049;32078;32107;32152;32209;32350;32437;32470;33025;33156;33211;33445;33782;34167;34263;34966;35051;35199;35225;35594;35649;36080;36173;36264;36495;36498;36791;36810;36830;37239;37517;37528;37618;37757;38067;38491;38515;38580;38645;38765;39027;39130;39169;39485;39683;39747;39879;39903;40168;40232;40459;40489;40508;40589;40620;40714;41014;41193;41585;41788;41848;41952;42501;42567;42816;42854;42946;42986;43717;43749;43901;43916;44030;44072;44819;44839;45683;46006;47121;47594;49260;53561;53567	l(2)gl;AP-2alpha;Drp1;Lam;milt;emb;numb;cmet;Syx5;BicD;gammaTub37C;Top2;koi;Incenp;Syb;Mtor;cid;mars;aPKC;dup;Lis-1;Khc;Nup62;CG7744;Synj;CycB;egl;klar;msn;ens;pav;Dhc64C;CG10576;Galphai;pix;alphaTub67C;nudE;Syx13;AGO2;Hip14;nudC;CG6664;Rab8;polo;chb;Syx7;Csp;mael;Chro;tacc;cno;jagn;Cenp-C;Snap24;Fmr1;Pp1-87B;Spc25;jvl;Cp190;msps;Rab11;CASK;Nup98-96;Syx1A;asp;ssh;larp;gammaCOP;faf;east;lva;ctp;sqh;Marf;Pink1;Klp10A;Ran;dsh;nod;wisp;Sec16;g;Nup93-1;mud;Lsd-2;Scamp;Rok;Rab10
GO:0051169	nuclear transport	http://amigo.geneontology.org/amigo/term/GO:0051169	135	58	21.84078440527606	2.6555822778044997	9.814371537686384e-14	6.968203791757332e-13	31816;32350;32567;32593;32602;32630;32851;32869;32970;33002;33078;33226;33781;33981;34167;34338;34527;34549;35223;35235;35336;35512;35653;35784;35849;36264;36830;37043;37216;37467;38033;38389;38645;38669;39027;39394;40160;40581;40633;41158;41367;41397;41565;41666;41704;41973;42804;42816;43041;43651;43944;44072;44271;44747;45821;47141;50428;53443	lwr;Hel25E;smt3;Sem1;emb;Pen;Nup154;Nup160;RanGAP;swm;Fs(2)Ket;Gp210;cos;Nup50;CG14749;Mtor;Nup62;Mapmodulin;Tab2;Rae1;thoc7;Hsp83;CG10576;Rcc1;msk;pix;thoc6;Abl;Kap-alpha1;Karybeta3;Hph;Kap-alpha3;Ranbp9;CG14712;Su(fu);sqd;rdx;Mat89Ba;SF2;RanBP3;Nup98-96;Nup358;wts;ebo;Moe;sbr;Ran;Nup93-1;exd;CG9915;U2af50;Nup153;xmas-2;CG6540;CG6961;Ranbp21;Nup205;Ntf-2
GO:0044265	cellular macromolecule catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044265	461	136	74.58223415431306	1.8234905610176761	1.1679546219056647e-13	8.129880211304137e-13	31110;31607;31795;32047;32133;32153;32169;32221;32510;32584;32751;32765;32777;32796;32966;32977;33105;33212;33213;33379;33397;33629;33738;33959;33964;34250;34286;34359;34521;34541;34619;34804;34896;34968;34999;35151;35197;35342;35420;35478;35501;35701;35742;35864;36018;36040;36061;36244;36361;36544;36545;36546;36638;36772;36951;36990;36993;37188;37247;37378;37511;37528;37542;37601;37723;37857;38045;38369;38427;38456;38516;38648;38798;38961;39027;39034;39043;39102;39366;39547;39628;39691;39845;39875;39888;39957;39958;40055;40174;40308;40388;40596;40628;40637;40683;40717;41066;41079;41094;41138;41420;41531;41611;41666;41704;41785;41798;42058;42105;42358;42504;42641;42793;42805;42828;42880;42897;42935;43344;43434;43449;43565;43673;43749;43785;43808;44118;44653;45269;46243;48448;50428;53428;326237;3355150;5740252	ebi;CG13690;Su(dx);Uch;RpL40;Rpn11;Rca1;Rat1;Sem1;poe;Cks30A;pelo;Prosalpha6;piwi;Ge-1;CG6766;Smg5;Cul3;fzy;Prosbeta4;Nedd8;brat;Pomp;Cul2;gus;Not3;wech;Rpt1;Cul1;gcl;Not1;Prosalpha7;TER94;dmpd;Prosbeta5;CG9003;DUBAI;AGO1;Rpn13;Cp1;Rpn6;CG8405;Prosalpha5;POSH;Dcr-2;Topors;hpo;Prosalpha3;Snp;ari-2;RYBP;mi;snama;Tudor-SN;CG11486;armi;Ubi-p63E;ago;scny;Cdc27;Cbl;pix;smg;CG4911;Uch-L5;Pop2;vih;26-29-p;Prosbeta2;CG7656;Rpn12;CG9705;CG9951;Edc3;Nedd4;Ugt;Rpn1;CSN3;Rpn10;CkIIalpha;AGO3;ctrip;CG12163;CG11999;Rga;Rpn5;osk;Prosbeta3;pum;rump;Fmr1;CG6923;Prosalpha2;pic;sqd;rdx;eff;Rrp6;Patr-1;CG5823;Ire1;slmb;Rpn7;CG10254;Rpt5;Rpt2;twin;Nab2;puf;CG5003;Cul5;Rpn2;Axn;dco;faf;Rad23;gw;inc;wds;Ubi-p5E;Pink1;Trf4-1;Rpt3;Hsc70-3;Upf1;Usp7;CkIalpha;CG8184;Prosalpha4;CG8188;CG15814;Vps4;ari-1;Rcd-1;Ubqn;Rpt6
GO:0007028	cytoplasm organization	http://amigo.geneontology.org/amigo/term/GO:0007028	72	39	11.648418349480565	3.3480940355940354	1.241229341530925e-13	8.473777235451507e-13	31580;31816;32979;33418;33834;34541;34636;35478;35864;36040;36118;36306;36791;36810;37065;37345;37402;37757;38067;38389;38427;40489;40559;40714;41066;41138;41431;41666;41852;42501;42504;42841;42854;43331;44448;44543;45827;45931;2768852	Rab5;chic;Ge-1;Rab6;spir;gus;gcl;TER94;psq;SmD3;bic;Lis-1;Khc;stau;par-1;exu;mago;egl;klar;Hsp83;armi;enc;mael;lost;jagn;osk;rump;glo;sqd;Tm1;Rab11;slmb;Rab7;Syx1A;scrib;btz;swa;Moe;Mer
GO:1902531	regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902531	372	116	60.18349480564959	1.927438750019395	1.3877787807814457e-13	9.225542140922227e-13	31027;31215;31293;31332;31459;31800;31872;31987;32009;32080;32256;32257;32358;32551;32631;32754;32760;32771;32920;32948;32979;32981;33131;33212;33346;33619;33882;33981;34032;34170;34416;34790;34924;35237;35253;35496;35524;35742;35771;35793;35927;35929;35956;35998;36578;36881;36915;36952;36986;36996;37121;37387;37461;37734;37755;37785;38017;38146;38160;38232;38321;38714;38961;39270;39284;39417;39454;39651;40081;40193;40351;40620;40653;40958;41020;41042;41062;41087;41140;41398;41704;41783;41957;41995;42186;42446;42504;42665;42734;42817;42862;42898;42986;43080;43312;43481;43673;43724;43775;43804;43901;44030;44039;44111;44448;44573;44811;44851;45959;47384;48973;49045;49260;2768852;2768940;5740235	ebi;cpb;ed;Pez;smt3;RapGAP1;mts;Pp2A-29B;Akap200;raw;Cnot4;Sos;CycE;CG10188;spi;CG30440;Src42A;Cul1;lig;RagC-D;Su(var)2-10;CG18659;Myd88;Uba1;Opa1;CG5522;RhoGEF2;cnk;MESR4;RhoGAP54D;slim;par-1;cpa;PTP-ER;apt;Sesn;ken;Pdk1;E(bx);Rac1;Ptp61F;Cdc37;msn;dos;Src64B;CG10289;Cbl;scyl;chrb;ArfGAP1;Atg1;Pdi;Mkp3;CG14184;chb;pzg;cno;PEK;Pak;puc;Mkk4;M1BP;pyd;Rel;Ras85D;Csk;Pp1-87B;rdx;kibra;Akt1;sra;Pak3;14-3-3epsilon;Pi3K92E;slmb;Efa6;Rassf;mbc;Tsc1;BRWD3;ssh;XNP;scrib;wdb;alph;dco;Gprk2;CycG;Crk;mav;RhoGAP1A;Rbf;CG2918;N;Rala;spoon;MAPk-Ak2;slpr;Crag;Dsor1;spri;Imp;hop;hep;lic;ben;CycD;mbt;CG42684;Socs16D;mnb;Vav;Tao;Mer;Cdc42;wap
GO:0060562	epithelial tube morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060562	462	136	74.74401774250029	1.8195436117514041	1.4033219031261979e-13	9.225542140922227e-13	31004;31151;31293;31342;31405;31429;31554;31589;31667;31717;31816;31872;32078;32080;32097;32115;32256;32547;32965;32976;32981;33048;33156;33185;33212;33281;33379;33418;33505;33529;33619;33759;33782;33834;33881;33903;33959;34250;34404;34445;34592;34790;34881;34896;34924;35253;35341;35478;35524;35555;35560;35653;35900;36001;36118;36555;36571;36612;36773;36775;36915;36952;36996;37386;37727;37837;37841;38001;38146;38338;38516;38534;38630;38890;38961;38976;39106;39158;39385;39505;39693;39744;39958;40032;40045;40081;40165;40616;40633;40958;41062;41086;41140;41180;41181;41265;41942;42130;42313;42371;42428;42445;42596;42687;42817;42954;43319;43466;43481;43565;43604;43673;43717;43718;43775;43791;43906;43916;43928;44027;44030;44039;44111;44205;44448;44548;44747;44851;46156;47594;48317;48571;49045;49070;53560;2768852	l(2)gl;spen;kis;ebi;S;Su(dx);Rab5;Chd1;Mad;ed;vri;Lam;chic;PDZ-GEF;mmy;Rca1;chm;raw;Cks30A;pim;Myo31DF;crol;Sos;Su(H);Cul3;CycE;spi;cad;gus;Src42A;jing;Bap170;cos;babo;dap;lola;psq;mam;cg;Asx;aPKC;Dg;Rho1;RhoGEF2;cnk;RhoGAP54D;sbb;par-1;shg;wmd;Chi;tsr;zip;Rac1;msn;Mrtf;ago;Cip4;l(3)psg2;nmo;msk;Cbl;Gug;foi;path;RasGAP1;RhoGAP68F;flr;RhoGAP71E;brm;Mbs;Nedd4;MYPT-75D;ftz-f1;Mkp3;trc;skd;corto;Hph;Pak;puc;pyd;hyx;Ras85D;dmt;hyd;jumu;mor;osa;Dl;RhoGAP92B;cic;Stat92E;H;how;wge;mbc;polybromo;scrib;Mtl;stg;alph;Axn;hdc;dco;Gprk2;gammaCOP;pygo;ttk;heph;Crk;lgs;CG13366;arm;N;VhaAC39-1;ctp;ovo;sqh;dx;Dok;sn;slpr;Moe;Dsor1;dsh;hop;Drak;Ptp10D;hep;tay;Rok;e(y)3;dome;Cdc42;RhoGAP19D
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	181	70	29.282829461888642	2.3904793794296557	1.5576429035490946e-13	1.0053876922907792e-12	31165;31239;31293;31332;31459;31554;31872;31987;32078;32080;32088;32256;32920;32976;33185;33289;33346;33392;33418;33458;33863;34505;34665;34772;34790;35253;35555;36382;36554;36775;36791;36952;37201;37247;37386;37734;37841;37851;38001;38146;38338;38385;38580;38760;38961;39165;39169;39505;40958;41140;41666;41718;41783;41957;42313;42389;42428;42501;42504;42567;42817;42841;43651;43654;43775;45278;48317;48805;2768716;2768852	kis;CG4552;cpb;aop;Rab5;Hrs;stai;Stam;bun;kuz;Sos;Catsup;spi;jing;mim;Sin3A;RN-tre;Rho1;Lis-1;cnk;ena;par-1;hpo;shg;apt;tsr;yki;zip;Rac1;Mrtf;Girdin;Dhc64C;sgl;Cbl;CalpB;nudE;flr;puc;Ras85D;sqd;Abi;kibra;Akt1;Dl;psidin;Stat92E;Rab11;slmb;CASK;mbc;Rab7;wts;cindr;ttk;Crk;usp;csw;egh;N;Rala;spoon;sqh;Dsor1;spri;dsh;hop;Evi5;hep;Vav;dome
GO:0051094	positive regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051094	252	87	40.76946422318198	2.1339500446643305	3.6626257582383914e-13	2.321843114597552e-12	30971;31075;31293;31350;31405;31581;31607;31987;32009;32078;32256;32257;32337;32358;32587;32631;32771;32796;33003;33014;33185;33212;33346;33392;33409;33445;33458;33529;33834;33903;34413;34665;34772;35253;35390;35524;35742;35801;36461;36578;36750;36791;37065;37386;37517;37528;37822;37851;38001;38017;38146;38580;38648;38890;38961;39158;39169;39212;39375;39385;39454;39520;39610;39866;39879;39958;40506;40958;40998;41140;41341;41957;41995;42371;42446;42467;42504;42524;42734;42817;43466;44039;47594;48317;48805;48973;50225	kis;ebi;cpb;aop;Sec24CD;Drp1;Hrs;Mad;chic;mmy;da;bun;kuz;Catsup;spi;Mcm10;Src42A;Cul1;pnut;Dp;Prosap;Opa1;aPKC;Mlf;Lis-1;stau;shg;Synj;Sox14;yki;zip;Pdk1;Rac1;Src64B;Dhc64C;scny;nmo;Cbl;RasGAP1;nudE;simj;ssp;RhoGAP68F;Atg1;Abp1;mop;Dab;nudC;Nedd4;Arf79F;Pak;puc;Atg13;Ras85D;Fmr1;Tctp;Akt1;Pak3;RhoGAP92B;Pi3K92E;Synd;slmb;Rab1;Rassf;mbc;stg;ttk;G9a;DAAM;N;lva;ctp;Marf;Pink1;spri;Imp;dsh;hep;lic;Pdcd4;ben;caz;mbt;mnb;ari-1;pico;Rab35
GO:0009792	embryo development ending in birth or egg hatching	http://amigo.geneontology.org/amigo/term/GO:0009792	196	73	31.709583284697093	2.3021431516329476	4.3298697960381105e-13	2.6966732940237355e-12	31151;31293;31332;31554;31667;32078;32256;32317;32920;32981;33156;33226;33392;33418;33529;33619;33834;33881;33903;33905;34793;34993;35253;35524;35564;36442;36678;36775;36915;36990;37201;37345;37386;37618;38001;38146;38433;38811;39130;39270;39284;39683;39866;40133;40164;40517;40620;40958;41062;41094;41140;41265;41656;41848;41944;42446;42501;42817;43319;43481;43749;43808;43916;44030;44039;44071;44111;44448;44703;44851;45821;49070;246445	l(2)gl;lwr;aop;Rab5;Mad;ed;chic;PDZ-GEF;mmy;Sec61alpha;Mcr;raw;Arpc1;grp;spi;Src42A;sced;Ack-like;chn;Rif1;Rho1;RhoGEF2;POSH;lolal;ena;exu;shg;CycB;zip;Rac1;msn;Eip63E;lark;alphaTub67C;scyl;chrb;AGO2;Mbs;Abl;Dab;ash1;Deaf1;alpha-Cat;cno;Pak;puc;pyd;pum;Ras85D;jumu;yrt;Cp190;srp;Pi3K92E;Rab11;mbc;scrib;Mtl;alph;faf;gw;arm;N;Rala;sqh;Dok;slpr;dsh;hep;BthD;Rok;Vav;Cdc42
GO:0016071	mRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016071	381	116	61.639547099334656	1.8819087008063387	8.540945728441329e-13	5.227647816545986e-12	31448;31481;31662;31795;32009;32152;32153;32168;32587;32593;32602;32966;33180;33304;33645;33781;33964;33967;34070;34080;34286;34521;34541;34804;35047;35099;35173;35235;35501;35539;35713;35756;36304;36306;36314;36527;36544;36706;37146;37335;37345;37402;37511;37528;37559;37873;38032;38033;38206;38369;38427;38798;38811;38937;39027;39034;39366;39377;39483;39612;39875;39955;39957;40141;40369;40529;40559;40569;40676;40683;40739;40960;41000;41066;41086;41094;41138;41147;41159;41524;41529;41666;41670;41798;41840;42058;42297;42358;42397;42596;42848;42880;42897;42931;42958;43331;43374;43385;43415;43448;43808;43912;43944;44000;44029;44668;45655;45961;47457;47998;48535;48571;53443;3355114;3355150;5740252	CG3436;CG4887;Dim1;Hel25E;Rat1;x16;Rack1;SmE;pelo;piwi;Ge-1;Smg5;dl;ncm;Acn;swm;Spf45;Not3;Ars2;U2A;nito;Not1;Prp8;SmD3;SmF;fl(2)d;AGO1;SRPK;CG30122;rig;exu;mago;dom;Snp;qkr58E-3;ytr;Nop60B;CG7028;thoc7;CG7971;CG11486;armi;Cdc27;lark;CG7185;pix;smg;Pop2;yps;SmD1;SRm160;Tdrd3;CG9705;U4-U6-60K;Edc3;Pep;asf1;barc;AGO3;CG14641;lost;Fip1;CG2926;Rga;Rm62;Ref1;CG9667;CG9684;osk;hyx;pum;rump;RnpS1;CG8273;Fmr1;pps;CG5641;sqd;rin;Hrb87F;B52;Rrp6;Hsc70-4;SF2;Patr-1;SF1;nos;Ire1;mdlc;how;Rox8;twin;Nab2;CG13625;Saf-B;btz;Moca-cyp;Hrb98DE;Doa;Slbp;heph;gw;Rnp4F;CG4119;Spt6;CG1677;Trf4-1;Imp;sbr;wisp;Upf1;Tango4;caz;CG9915;U2af50;Rcd-1
GO:0045995	regulation of embryonic development	http://amigo.geneontology.org/amigo/term/GO:0045995	86	42	13.913388584101787	3.018675123326286	1.4549472737712676e-12	8.754343765911865e-12	31580;31667;32080;32358;32458;32624;33014;33881;34954;34993;35563;36040;36775;36810;36915;37065;37345;37402;37528;38067;38146;38811;39340;40489;40620;40725;41062;42501;42596;42854;43222;43319;43402;43466;44030;44111;44543;44851;45827;48317;59172;2768852	PDZ-GEF;raw;twe;grp;geminin;TER94;bic;Rho1;Khc;RhoGEF2;stau;par-1;exu;mago;klar;Rac1;msn;enc;lark;CycA;Capr;mael;cno;dgrn;pyd;Fmr1;Rab11;how;Syx1A;Tl;Mtl;WASp;stg;ttk;swa;Dok;slpr;hop;ben;Top1;Pp2B-14D;Rab35
GO:0051247	positive regulation of protein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051247	323	102	52.256098984475315	1.9519252677147414	1.9132473383365323e-12	1.1320046751824483e-11	30971;31149;31363;31872;32047;32221;32256;32257;32358;32631;32796;32920;32948;32979;32981;33105;33212;33214;33379;33458;33903;33981;34070;34119;34250;34392;34593;34896;34968;34974;35253;35288;35342;35478;35524;35701;35742;35900;36040;36130;36280;36545;36612;36772;36775;36913;36952;37065;37069;37121;37247;37528;37542;37554;37851;37914;38017;38146;38232;38811;39615;39888;39958;39961;40031;40193;40596;40653;40700;40966;40998;41020;41042;41066;41067;41094;41140;41341;41611;41704;41718;41995;42064;42446;42504;42805;42817;42821;42828;43385;43565;43673;43775;43804;44030;44039;44111;44118;44233;45830;48973;53428	ebi;RpLP1;Su(dx);Hrs;mmy;smt3;Rack1;Su(var)205;Cks30A;RnrL;CycY;Cul3;fzy;chif;spi;lok;Pomp;bur;gus;Src42A;Rpt1;Cul1;babo;TER94;Mat1;RnrS;Rpn13;Asx;CG8405;Rho1;CG8963;cnk;stau;Pcl;slim;hpo;ari-2;Rtf1;yki;CG4612;Pdk1;Rac1;Cdc37;msn;Src64B;lark;vih;gnu;CG9951;Nedd4;CycT;bora;CG14184;ctrip;PEK;Atg17;Pak;Ada2b;Atg13;Mkk4;M1BP;osk;skap;pum;Ras85D;Fmr1;Tctp;pic;rdx;Abi;Pak3;GckIII;fray;Pi3K92E;slmb;Rpt5;mbc;Pli;Rpt2;Hrb98DE;Axn;dco;Crk;mav;G9a;trr;wds;tyf;slpr;Dsor1;Rpt3;CkIalpha;hep;lic;ben;mbt;ari-1;Vav;Tao;Mer;Cdc42;Rpt6
GO:0022603	regulation of anatomical structure morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0022603	255	86	41.25481498774367	2.0846051551933904	2.192246384424834e-12	1.2758155188046165e-11	30971;31075;31293;31332;31350;31429;31581;31607;31667;31816;32057;32078;32080;32119;32631;32743;32979;32981;33014;33156;33392;33409;33445;33529;33619;33834;33881;33903;34170;34328;34519;34772;34881;35215;35311;35390;35524;36578;36678;36750;36775;36791;36915;37528;38001;38146;39158;39169;39866;39879;39958;40165;40462;40620;41062;41084;41140;41718;41785;41995;42289;42501;42524;42898;42986;43319;43402;43481;43651;43916;44030;44039;44111;44851;45233;45278;45374;45821;47594;48317;48973;49070;49701;50356;252554;2768852	l(2)gl;capt;aop;Sec24CD;Drp1;Mad;ed;chic;PDZ-GEF;mmy;Akap200;raw;Dref;SCAR;kuz;Su(H);Pax;Arpc2;Mcm10;Src42A;Opa1;aPKC;chn;Mlf;Rho1;Lis-1;RhoGEF2;par-1;zip;fwd;Rac1;msn;Src64B;RasGAP1;nudE;Mbs;Abl;Dab;nudC;Nedd4;trc;Hem;cno;Pak;pyd;tgo;Ras85D;Fmr1;Abi;eff;gish;Pak3;cdi;Rab11;Rab1;sav;BRWD3;ssh;Mtl;WASp;alph;wts;ttk;G9a;DAAM;csw;N;Rala;lva;ovo;Marf;Pink1;Dok;slpr;Moe;Dlic;dsh;hop;bif;mbt;Rok;RhoGAPp190;CG34401;Mer;Cdc42;Rab35
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	172	65	27.826777168203574	2.3358795597167687	4.0041303606130896e-12	2.292687545189753e-11	30971;31580;31987;32152;32256;32777;33078;33185;33392;33458;33905;34070;34364;34527;34683;34772;34969;35047;35253;35341;35539;35956;36040;36461;36769;36810;36993;37065;37216;37345;37386;37402;38001;38067;38146;38648;38961;39454;39683;40489;40739;40958;40998;41087;42428;42501;42504;42816;42817;42821;42841;42854;42935;43222;43256;43415;44000;44543;45380;45827;48317;48805;49045;117294;2768852	kis;aop;Hrs;Sec61alpha;Rack1;me31B;Nup154;CG6180;kuz;cact;dl;Catsup;spi;cad;Ars2;Myd88;TER94;bic;Dp;casp;spin;Khc;Dcr-2;stau;Tab2;par-1;exu;shg;mago;zip;klar;Rac1;enc;scny;Cbl;Atg1;AGO2;mael;Rm62;puc;Atg13;Rel;Stat92E;Rab11;slmb;Nup98-96;mbc;Pli;Rab7;Syx1A;puf;Tl;spz;Doa;Gprk2;ttk;G9a;Spt6;swa;spri;wisp;hep;Dsp1;Vps4;Ntf-2
GO:0051258	protein polymerization	http://amigo.geneontology.org/amigo/term/GO:0051258	92	43	14.884090113225167	2.8889908400777964	5.186517881838881e-12	2.922561663575878e-11	31075;31459;32107;32478;32946;32981;33346;33445;33782;33834;34070;34519;34793;35199;35311;36311;36578;36810;37230;37387;37521;37767;37841;37858;38155;38491;38534;39169;39505;40232;41392;41883;41952;42371;42816;42946;42986;43319;43402;43673;43901;45931;49701	cpb;Drp1;Lam;chic;Rack1;SCAR;Arpc1;gammaTub37C;spir;Arpc2;wash;Opa1;Khc;hts;cpa;Vrp1;Ssrp;tsr;gek;msd1;ens;Cip4;nudE;flr;polo;chb;Jupiter;Atx2;msps;gish;RhoGAP92B;Nup98-96;asp;ssh;Mtl;WASp;dco;DAAM;spoon;nod;Grip128;Grip84;Cdc42
GO:0098727	maintenance of cell number	http://amigo.geneontology.org/amigo/term/GO:0098727	99	45	16.01657523053578	2.809589400498491	5.568101535402548e-12	3.0885563204186006e-11	31151;31293;32078;32080;32113;33496;33529;33834;33837;33881;34286;34413;34521;34924;34968;35151;36544;36555;36791;37090;37386;37859;38648;39826;40171;40308;40489;41785;41911;42297;42313;42428;42445;42446;42501;42596;42661;42816;43229;43385;43565;43901;45655;45826;251414	lilli;Mad;chic;lid;PDZ-GEF;pelo;da;piwi;CycE;fzy;Nedd8;AGO1;mam;Lis-1;Ote;shg;dom;enok;scny;zpg;fax;Su(Tpl);CSN3;chb;mael;bel;eff;nsl1;nos;Dl;Stat92E;H;Pi3K92E;Rab11;how;CSN6;Nup98-96;His2Av;Hrb98DE;Axn;arm;N;dsh;hop;RPA3
